,job99_scenario2_202,job100_scenario3_203,
in27,0.23113749611519385,0.3897809240169733,
B14,0.05287272916534658,0.12937013325613822,
B11,0.23113749611519385,0.31958008883742545,
cn12,0.019257224165464826,0.14976268321349445,
B54,0.5097900444187127,0.06570352874493973,
B51,0.09462669877608498,0.31958008883742545,
os4,0.14976268321349445,0.1995709684356861,
in4,0.0,0.23113749611519385,
B33,0.3897809240169733,0.12937013325613822,
sh10,0.11112837571345441,0.31958008883742545,
in22,0.1728818495670859,0.2697718036152339,
