,job45_scenario1_96,job47_scenario0_98,
in27,0.4155915454511596,0.06832907032384172,
B14,0.46539983067335133,0.19401530794610727,
B11,0.2569481175493802,0.06283220982221627,
cn12,0.28508608640313005,0.0,
B54,0.49696635835285907,0.3028504506256951,
B51,0.2658288622376652,0.3842252635273945,
os4,0.3187015914030118,0.20596049657754723,
in4,0.2658288622376652,0.1200091204017395,
B33,0.3769572379511196,0.26421614312565506,
sh10,0.49696635835285907,0.42285957102743454,
in22,0.3604555610137502,0.1828413302239557,
