,job166_scenario2_333,job169_scenario1_339,
in27,0.35713503115901357,0.029753562811755063,
B14,0.46431335198115975,0.1728818495670859,
B11,0.3860582011901588,0.1728818495670859,
cn12,0.3211850652258289,0.0,
B54,0.6812124264310471,0.14976268321349445,
B51,0.3860582011901588,0.029753562811755063,
os4,0.49100247084975995,0.1728818495670859,
in4,0.35713503115901357,0.09462669877608498,
B33,0.49100247084975995,0.09462669877608498,
sh10,0.5612033060293077,0.2697718036152339,
in22,0.5225689985292676,0.07956184803394667,
