,job37_scenario0_82,job38_scenario2_83,
in27,0.12318602720228489,0.2635876975613805,
B14,0.18402584952743384,0.6938158939461465,
B11,0.13651079733910887,0.3337885327409283,
cn12,0.0,0.2137794123391889,
B54,0.2786525483035188,0.5738067735444071,
B51,0.2635876975613805,0.22495339006134046,
os4,0.19338686238183278,0.45379765314266773,
in4,0.2137794123391889,0.18402584952743384,
B33,0.15864342790177943,0.2635876975613805,
sh10,0.38359681796311995,0.6938158939461465,
in22,0.18402584952743384,0.31339598278357206,
