,job247_scenario4_487,job251_scenario2_493,
in27,0.31182405237142996,0.10176736285905547,
B14,0.4549523391267608,0.26041079076083495,
B11,0.3766971883357599,0.3102190759830265,
cn12,0.5132079856748688,0.0,
B54,0.4549523391267608,0.2217764832607949,
B51,0.5132079856748688,0.03156652767950768,
os4,0.4549523391267608,0.26041079076083495,
in4,0.6718514135766482,0.08526568592168604,
B33,0.34777401830461463,0.2217764832607949,
sh10,0.481641457995361,0.3102190759830265,
in22,0.5518422931749087,0.19020995558128717,
