,job297_scenario1_569,job298_scenario2_571,
in27,0.13313364478282064,0.07020083517954773,
B14,0.1443076225049722,0.26041079076083495,
B11,0.2762619315381515,0.08526568592168604,
cn12,0.07799766034541122,0.0,
B54,0.37315188558629947,0.2217764832607949,
B51,0.1562528111364122,0.05634251589054079,
os4,0.18294193000501224,0.3102190759830265,
in4,0.1980067807471506,0.07020083517954773,
B33,0.25314276518456,0.16352083671268697,
sh10,0.422960170808491,0.2217764832607949,
in22,0.21450845768451998,0.3102190759830265,
