,job1092_scenario1_3130,job1093_scenario3_3132,
in27,0.09623941788809515,0.038634307500040044,
B14,0.05448544827735674,0.12000912040173944,
B11,0.3913936431289834,0.39866166870525827,
cn12,0.042540259645916734,0.0,
B54,0.11274109482546452,0.2786525483035189,
B51,0.06731624785694984,0.12000912040173944,
os4,0.13098285236814838,0.2786525483035189,
in4,0.06731624785694984,0.0617534738536315,
B33,0.13098285236814838,0.15864342790177946,
sh10,0.3913936431289834,0.15864342790177946,
in22,0.17449456867909605,0.12000912040173944,
