,job916_scenario0_2216,job917_scenario0_2217,
in27,0.14669823927033965,0.13963045944980745,
B14,0.19650652449253136,0.16176309001247802,
B11,0.11393352990321848,0.1782647669498474,
cn12,0.0,0.016192780222310077,
B54,0.20640273580359725,0.31651564489427064,
B51,0.3369081948516269,0.240018240803479,
os4,0.15406686462767127,0.29827388735158683,
in4,0.18714551163813242,0.16176309001247802,
B33,0.12630568931298347,0.31651564489427064,
sh10,0.5769264356551057,0.5067256004755578,
in22,0.18714551163813242,0.25284904038307215,
