,job510_scenario0_1040,job513_scenario0_1045,
in27,0.38857637539382045,0.13386743969074633,
B14,0.5017949563270852,0.2689414108346241,
B11,0.40301278057168427,0.11347488973339015,
cn12,0.2341389007861822,0.0,
B54,0.488964156747492,0.3036848453146773,
B51,0.4272106828938604,0.347196561625625,
os4,0.4658449903939005,0.24001824080347883,
in4,0.5307181263582303,0.12000912040173939,
B33,0.5156532756160921,0.2854430877719935,
sh10,0.7556715164195709,0.3738856804942252,
in22,0.47701896811605204,0.32407739527203355,
