,job746_scenario0_1713,job748_scenario3_1715,
in27,0.17147422748137253,0.3126096927483938,
B14,0.2168990744498872,0.4326188131501331,
B11,0.20845171312397104,0.3126096927483938,
cn12,0.05146510707963314,0.3441762204279015,
B54,0.3369081948516266,0.38281052792794157,
B51,0.0,0.0655236721243827,
os4,0.30534166717211886,0.4326188131501331,
in4,0.20039739751251784,0.4326188131501331,
B33,0.2351408319925712,0.19260057234665434,
sh10,0.3986616687052581,0.2424088575688459,
in22,0.2786525483035188,0.4326188131501331,
