,job47_scenario0_98,job49_scenario0_101,
in27,0.2507429883646787,0.1163640054966355,
B14,0.37642922598694417,0.25143797664051326,
B11,0.3652552482647926,0.13948317185022707,
cn12,0.18241391804083695,0.0,
B54,0.3652552482647926,0.13142885623877387,
B51,0.5666391815682315,0.1977388183983349,
os4,0.3883744146183842,0.222514806609368,
in4,0.30242303844257645,0.14793053317614324,
B33,0.44663006116649195,0.13142885623877387,
sh10,0.6052734890682714,0.30657396107792273,
in22,0.3652552482647926,0.222514806609368,
