,job342_scenario0_650,job344_scenario1_653,
in27,0.1115540163522164,0.06570352874493973,
B14,0.15330798596295492,0.09462669877608498,
B11,0.13824313522081655,0.09462669877608498,
cn12,0.007737676172786978,0.0,
B54,0.19794763175407415,0.31958008883742545,
B51,0.3284530908021037,0.11112837571345441,
os4,0.25825225562255594,0.14976268321349445,
in4,0.15330798596295492,0.09462669877608498,
B33,0.18805142044300827,0.040927540533906626,
sh10,0.18805142044300815,0.07956184803394667,
in22,0.18805142044300827,0.06570352874493973,
