,job840_scenario0_1979,job841_scenario3_1980,
in27,0.13590436392448757,0.4599817591965212,
B14,0.19020995558128728,0.42134745169648113,
B11,0.11699797384637334,0.3630918051483732,
cn12,0.0,0.3630918051483732,
B54,0.24308268474663386,0.4599817591965212,
B51,0.3195800888374255,0.42134745169648113,
os4,0.19020995558128728,0.42134745169648113,
in4,0.18132921089300225,0.3897809240169734,
B33,0.2094671797467521,0.4599817591965212,
sh10,0.5799908795982606,0.3630918051483732,
in22,0.19957096843568622,0.42134745169648113,
