,job889_scenario0_2124,job890_scenario3_2125,
in27,0.1084624050482943,0.2460938313019998,
B14,0.17589299612245202,0.7030111465553659,
B11,0.16783868051099882,0.5830020261536265,
cn12,0.0,0.36610295170373913,
B54,0.2878478009127382,0.30434947785010763,
B51,0.2878478009127382,0.7030111465553659,
os4,0.17589299612245202,0.5128011909740786,
in4,0.20258211499105216,0.4629929057518871,
B33,0.32259123539279144,0.39279207057233934,
sh10,0.5830020261536265,0.4629929057518871,
in22,0.2727829501705999,0.5128011909740786,
