,job142_scenario1_293,job143_scenario2_294,
in27,0.12000912040173944,0.13825087794442326,
B14,0.13825087794442326,0.12000912040173944,
B11,0.07458427343322477,0.20845171312397115,
cn12,0.04980828522219166,0.0,
B54,0.1586434279017795,0.12000912040173944,
B51,0.028137968853749862,0.07458427343322477,
os4,0.07458427343322477,0.5186707891069977,
in4,0.0386343075000401,0.06175347385363161,
B33,0.0884425927222317,0.3986616687052583,
sh10,0.20845171312397115,0.5186707891069977,
in22,0.0884425927222317,0.3986616687052583,
