,job269_scenario1_526,job270_scenario0_528,
in27,0.26955237268989285,0.056059381628153715,
B14,0.46912334112557896,0.1760685020298931,
B11,0.41931505590338725,0.12373263085396713,
cn12,0.2364737256794317,0.0,
B54,0.6593332967068661,0.18656484067618334,
B51,0.5393241763051266,0.30657396107792273,
os4,0.4424342222569787,0.25143797664051326,
in4,0.34911422072383946,0.1163640054966355,
B33,0.36417907146597783,0.1760685020298931,
sh10,0.41931505590338725,0.4763913667018537,
in22,0.4424342222569787,0.222514806609368,
