,job867_scenario1_2054,job868_scenario4_2056,
in27,0.27817506219571864,0.13386743969074638,
B14,0.3168093696957587,0.16543396737025412,
B11,0.17640769933666306,0.0,
cn12,0.006590293712732065,0.08405915446855472,
B54,0.19680024929401926,0.2538765600924857,
B51,0.17640769933666306,0.32407739527203355,
os4,0.1581659417939792,0.20406827487029414,
in4,0.09991029524587142,0.06366660451119849,
B33,0.12659941411447145,0.08405915446855472,
sh10,0.3666176549179503,0.045424846968514676,
in22,0.3168093696957587,0.045424846968514676,
