,job307_scenario2_585,job308_scenario1_586,
in27,0.16853963921284543,0.17903597785913566,
B14,0.5390633390643539,0.38041991116257445,
B11,0.2786525483035188,0.260410790760835,
cn12,0.17903597785913566,0.22884426308132727,
B54,0.5390633390643539,0.3488533834830667,
B51,0.22884426308132727,0.4190542186626145,
os4,0.38041991116257445,0.260410790760835,
in4,0.20215514421272718,0.15864342790177954,
B33,0.46886250388480605,0.260410790760835,
sh10,0.0,0.10176736285905563,
in22,0.29904509826087505,0.3221642646144665,
