,job149_scenario3_302,job151_scenario3_306,
in27,0.4156921452322163,0.1586434279017795,
B14,0.3841256175527086,0.34885338348306666,
B11,0.45432645273225636,0.46886250388480605,
cn12,0.3343173323305169,0.19020995558128723,
B54,0.26411649715096913,0.07020083517954778,
B51,0.11741825788062954,0.10883514267958783,
os4,0.3841256175527086,0.19020995558128723,
in4,0.3574364986841084,0.2786525483035188,
B33,0.27918134789310745,0.1586434279017795,
sh10,0.17567390442873743,0.0,
in22,0.5743355731339957,0.2786525483035188,
