,job776_scenario4_1791,job777_scenario1_1797,
in27,0.3883214564622217,0.1284564817276556,
B14,0.6985405324452483,0.19020995558128712,
B11,0.5083305768639612,0.14669823927033943,
cn12,0.43812974168441327,0.0,
B54,0.6985405324452483,0.24846560212939506,
B51,0.6283396972657005,0.04708166882595627,
os4,0.43812974168441327,0.14669823927033943,
in4,0.5785314120435089,0.017328106014201206,
B33,0.40338630720436003,0.09688995404814787,
sh10,0.3744631371732148,0.21689907444988732,
in22,0.6985405324452483,0.19020995558128712,
