,job471_scenario2_955,job473_scenario3_960,
in27,0.2119684303014147,0.12000912040173944,
B14,0.38178583592534576,0.15157564808124718,
B11,0.2617767155236063,0.12000912040173944,
cn12,0.1915758803440586,0.1902099555812872,
B54,0.35509671705674556,0.07020083517954778,
B51,0.5719957915066329,0.24001824080347878,
os4,0.5719957915066329,0.3102190759830266,
in4,0.22314240802356627,0.09332000153313924,
B33,0.6920049119083723,0.24001824080347878,
sh10,0.29334324320311406,0.09332000153313924,
in22,0.4133523636048535,0.0,
