,job276_scenario3_536,job278_scenario0_538,
in27,0.6314118839324622,0.2786525483035188,
B14,0.4882835971771313,0.22577981913817236,
B11,0.5696584100788307,0.3127102925294506,
cn12,0.5696584100788307,0.17826476694984728,
B54,0.5879001676215145,0.45691731525336615,
B51,0.7283018379806101,0.4253507875738584,
os4,0.7781101232028017,0.36504616370537657,
in4,0.7283018379806101,0.2982738873515868,
B33,0.2096310488736125,0.0,
sh10,0.5879001676215145,0.8555789839586244,
in22,0.7781101232028017,0.3551499523943107,
