,job8_scenario0_21,job10_scenario2_24,
in27,0.1101129090906734,0.086889022603298,
B14,0.19020995558128717,0.14202500704070747,
B11,0.1101129090906734,0.07182417186115969,
cn12,0.0,0.011519547992677848,
B54,0.19020995558128717,0.3820432478441863,
B51,0.22382546058116892,0.0451350529925596,
os4,0.17095273141582235,0.19183329226289914,
in4,0.20070629422757735,0.03318986436111965,
B33,0.19020995558128717,0.31184241266463847,
sh10,0.4020902275310162,0.3820432478441863,
in22,0.15362462540162114,0.5020523682459257,
