,job235_scenario2_466,job237_scenario2_470,
in27,0.2486013560045206,0.06487313596432992,
B14,0.4655004304544079,0.16981740562393105,
B11,0.36861047640625993,0.12000912040173939,
cn12,0.2254821896509291,0.0,
B54,0.2752904748731207,0.06487313596432992,
B51,0.23665616737308065,0.03594996593318467,
os4,0.36861047640625993,0.4800364816069576,
in4,0.186847882150889,0.011173977722151562,
B33,0.3454913100526685,0.16981740562393105,
sh10,0.5153087156765994,0.16981740562393105,
in22,0.4655004304544079,0.06487313596432992,
