,job638_scenario1_1326,job641_scenario4_1329,
in27,0.5515485683734207,0.37285816078481143,
B14,0.515598602440236,0.6267347208772971,
B11,0.7169825357436749,0.5382921281550656,
cn12,0.476964294940196,0.4365247652960099,
B54,0.8054251284659064,0.5382921281550656,
B51,0.6152151728846192,0.4800364816069576,
os4,0.8054251284659064,0.45691731525336615,
in4,0.5969734153419354,0.5382921281550656,
B33,0.5515485683734207,0.3600273612052183,
sh10,0.27830697803299254,0.0,
in22,0.5654068876624276,0.4800364816069576,
