,job38_scenario2_83,job39_scenario1_84,job40_scenario0_87,
in27,0.6241438583561874,0.5387177687938275,0.3190998206713116,
B14,1.0543720547409534,1.0075802726786336,0.3383570448367764,
B11,0.6943446935357351,0.7675620318751548,0.3190998206713116,
cn12,0.5743355731339957,0.5071512411143199,0.13825087794442326,
B54,0.5743355731339957,0.40753467066993654,0.0,
B51,0.5855095508561473,0.697361196695607,0.4919816702383975,
os4,0.8143538139374745,0.5773520762938675,0.34885338348306666,
in4,0.5445820103222407,0.4889094835716359,0.34885338348306666,
B33,0.7441529787579269,0.5071512411143199,0.4137265194473966,
sh10,1.0543720547409534,1.0075802726786336,0.5502373167865054,
in22,0.6739521435783788,0.697361196695607,0.2937173990456572,
