,job254_scenario3_498,job255_scenario3_499,
in27,0.5186707891069977,0.1586434279017795,
B14,0.018241757542683867,0.12000912040173944,
B11,0.5186707891069977,0.3284608335257105,
cn12,0.10350744346437002,0.18176259425537095,
B54,0.20845171312397115,0.3986616687052583,
B51,0.3986616687052583,0.3986616687052583,
os4,0.3986616687052583,0.3284608335257105,
in4,0.3284608335257105,0.3986616687052583,
B33,0.13825087794442326,0.18176259425537095,
sh10,0.0386343075000401,0.0,
in22,0.2400182408034789,0.20845171312397115,
