,job52_scenario1_107,job53_scenario0_108,
in27,0.24429343487553373,0.13316505916207932,
B14,0.19886858790701906,0.1860377883274259,
B11,0.24429343487553373,0.08565000697375436,
cn12,0.09271778679428655,0.0,
B54,0.45274514799950477,0.17409259969598595,
B51,0.19886858790701906,0.2829277423755738,
os4,0.26253519241821754,0.12428431447379429,
in4,0.13316505916207932,0.12428431447379429,
B33,0.1860377883274259,0.1629186219738344,
sh10,0.4029368627773132,0.1629186219738344,
in22,0.4029368627773132,0.33273602759776544,
