,job697_scenario0_1530,job699_scenario1_1533,
in27,0.1267313299517454,0.12000912040173944,
B14,0.25327468102183404,0.18176259425537095,
B11,0.1400561000885694,0.13825087794442326,
cn12,0.00042564063876193714,0.0,
B54,0.24044388144224094,0.1586434279017795,
B51,0.28219785105297934,0.0884425927222317,
os4,0.22849869281080093,0.07458427343322477,
in4,0.1400561000885694,0.01824175754268398,
B33,0.21732471508864937,0.04980828522219166,
sh10,0.4573429558921282,0.3284608335257105,
in22,0.18757115227689436,0.18176259425537095,
