,job404_scenario2_788,job405_scenario2_789,
in27,0.08303163475914094,0.03658533017966603,
B14,0.2870999096294351,0.4071090300311745,
B11,0.16709078922769566,0.21689907444988732,
cn12,0.1284564817276556,0.026689118868600148,
B54,0.21689907444988732,0.33690819485162665,
B51,0.16709078922769566,0.08303163475914094,
os4,0.19020995558128712,0.19020995558128712,
in4,0.0,0.1284564817276556,
B33,0.2870999096294351,0.2870999096294351,
sh10,0.5271181504329139,0.24846560212939506,
in22,0.33690819485162665,0.21689907444988732,
