,job215_scenario1_422,job217_scenario1_424,
in27,0.25314276518456014,0.23372167189223486,
B14,0.3233436003641079,0.33061162594038285,
B11,0.25314276518456014,0.10176736285905558,
cn12,0.20333447996236853,0.0,
B54,0.37315188558629964,0.33061162594038285,
B51,0.2847092928640679,0.11371255149049553,
os4,0.13313364478282086,0.09059338513690401,
in4,0.2145084576845201,0.11371255149049553,
B33,0.19283814131607835,0.17196819803860336,
sh10,0.4931610059880389,0.2919773184403428,
in22,0.44335272076584736,0.23372167189223486,
