,job542_scenario2_1112,job543_scenario2_1113,
in27,0.21332912193487874,0.21332912193487874,
B14,0.5502373167865054,0.43022819638476606,
B11,0.2013839333034388,0.21332912193487874,
cn12,0.12000912040173939,0.15157564808124713,
B54,0.391593888884726,0.391593888884726,
B51,0.2261599215144719,0.3102190759830266,
os4,0.4800364816069576,0.3600273612052183,
in4,0.179713616934997,0.2898265260256704,
B33,0.0,0.08137481290169934,
sh10,0.3600273612052182,0.43022819638476606,
in22,0.3102190759830266,0.4800364816069576,
