,job823_scenario0_1928,job824_scenario3_1929,
in27,0.3417856036625344,0.6204381519660532,
B14,0.4085578800163242,0.6204381519660532,
B11,0.35622200884039823,0.5390633390643538,
cn12,0.24788943999081303,0.5888716242865455,
B54,0.4085578800163242,0.5004290315643138,
B51,0.363918234225205,0.4421733850162059,
os4,0.3488533834830666,0.5621825054179452,
in4,0.3893006558508594,0.7088807446882848,
B33,0.4550041845957991,0.7790815798678327,
sh10,0.899090700269572,0.6590724594660933,
in22,0.0,0.3488533834830667,
