,job218_scenario2_426,job219_scenario1_429,
in27,0.2617220423477502,0.19020995558128712,
B14,0.3689003631698964,0.07020083517954778,
B11,0.27558036163675714,0.16709078922769566,
cn12,0.22577207641456554,0.0,
B54,0.2906452123788955,0.11195480479028619,
B51,0.2617220423477502,0.05825564654810783,
os4,0.7058085580215232,0.16709078922769566,
in4,0.2369460541367171,0.14669823927033943,
B33,0.39558948203849664,0.14669823927033943,
sh10,0.39558948203849664,0.2870999096294351,
in22,0.32538864685894875,0.08303163475914094,
