,job985_scenario0_2527,job986_scenario1_2529,
in27,0.13651079733910887,0.18241313041542367,
B14,0.20328307369289866,0.18241313041542367,
B11,0.14357857715964106,0.16591145347805425,
cn12,0.0,0.07128475470196927,
B54,0.26358769756138045,0.34105655831720316,
B51,0.3569076990945197,0.22104743791546372,
os4,0.13651079733910887,0.24416660426905518,
in4,0.15864342790177943,0.09054197886743409,
B33,0.31339598278357206,0.10103831751372433,
sh10,0.31339598278357206,0.2006548879581075,
in22,0.1751451048391488,0.11221229523587589,
