,job982_scenario0_2521,job984_scenario1_2523,
in27,0.2961605109382771,0.23772500776961225,
B14,0.3331379965808756,0.34885338348306666,
B11,0.2772541208601629,0.34885338348306666,
cn12,0.18643975731053597,0.2046463607591511,
B54,0.5002287858085712,0.6275059317865855,
B51,0.24469540385864386,0.0,
os4,0.3913936431289834,0.41060685733669816,
in4,0.31001883022728405,0.303428536514552,
B33,0.4450928013711618,0.3172868558035589,
sh10,0.7402470266120501,0.3874876909831067,
in22,0.36972332676054165,0.6275059317865855,
