,job336_scenario0_637,job337_scenario0_638,
in27,0.07926764819618193,0.1309476982740797,
B14,0.20495388581844748,0.15514560059625582,
B11,0.1031865229593919,0.16402634528454085,
cn12,0.0,0.0035699525150086897,
B54,0.19377990809629592,0.22972987402948059,
B51,0.36359731372022697,0.2933964785406791,
os4,0.1733873581389398,0.10972075362774114,
in4,0.16402634528454085,0.19377990809629592,
B33,0.18328356945000568,0.20495388581844748,
sh10,0.36359731372022697,0.36359731372022697,
in22,0.18328356945000568,0.21689907444988743,
