,job317_scenario2_602,job318_scenario1_604,
in27,0.1829419300050123,0.011945188631439951,
B14,0.22157623750505237,0.2786525483035188,
B11,0.20118368754769617,0.011945188631439951,
cn12,0.04643113266590354,0.0,
B54,0.30295105040675174,0.22884426308132724,
B51,0.07181355429155795,0.024775988211033106,
os4,0.3415853579067918,0.1586434279017795,
in4,0.11274109482546452,0.05369915824217836,
B33,0.3415853579067918,0.038634307500040044,
sh10,0.4615944783085312,0.34885338348306666,
in22,0.1829419300050123,0.13195430903317928,
