,job103_scenario4_207,job105_scenario1_212,
in27,0.48355319878440123,0.05634251589054079,
B14,0.3817858359253456,0.10176736285905547,
B11,0.6421966266861807,0.10176736285905547,
cn12,0.4519866711048935,0.009896211311065883,
B54,0.76220574708792,0.1404016703590955,
B51,0.5719957915066328,0.043511716310947635,
os4,0.48355319878440123,0.009896211311065883,
in4,0.4519866711048935,0.043511716310947635,
B33,0.24353495798092234,0.10176736285905547,
sh10,0.09195930989967521,0.0,
in22,0.6421966266861807,0.03156652767950768,
