,job576_scenario1_1200,job577_scenario1_1201,
in27,0.06175347385363161,0.008880744688285036,
B14,0.27865254830351893,0.07458427343322477,
B11,0.12000912040173944,0.1586434279017795,
cn12,0.028137968853749862,0.0,
B54,0.18176259425537095,0.3284608335257105,
B51,0.13825087794442326,0.0386343075000401,
os4,0.07458427343322477,0.13825087794442326,
in4,0.12000912040173944,0.0386343075000401,
B33,0.04980828522219166,0.18176259425537095,
sh10,0.27865254830351893,0.3284608335257105,
in22,0.18176259425537095,0.18176259425537095,
