,job535_scenario0_1098,job536_scenario0_1101,
in27,0.3199264726366873,0.08955601497018018,
B14,0.393932660181055,0.2689414108346241,
B11,0.36236613250154737,0.12679965987021413,
cn12,0.17539246858260016,0.0,
B54,0.4476318184232334,0.22718744122388568,
B51,0.4476318184232334,0.24001824080347883,
os4,0.4187086483920881,0.18367572491293804,
in4,0.3441243749588634,0.1743147120585391,
B33,0.405877848812495,0.22718744122388568,
sh10,0.5841426157623423,0.32407739527203355,
in22,0.3441243749588634,0.20406827487029416,
