,job334_scenario3_635,job335_scenario2_636,
in27,0.2870999096294351,0.0,
B14,0.5271181504329139,0.19020995558128712,
B11,0.16709078922769566,0.24846560212939506,
cn12,0.21689907444988732,0.03658533017966603,
B54,0.19020995558128712,0.24846560212939506,
B51,0.24846560212939506,0.08303163475914094,
os4,0.21689907444988732,0.33690819485162665,
in4,0.24846560212939506,0.09688995404814787,
B33,0.4071090300311745,0.24846560212939506,
sh10,0.33690819485162665,0.5271181504329139,
in22,0.21689907444988732,0.4071090300311745,
