,job149_scenario3_302,job150_scenario0_304,
in27,0.5745358188897384,0.15157564808124713,
B14,0.5429692912102306,0.27158476848298657,
B11,0.6131701263897784,0.24991445211454477,
cn12,0.4931610059880389,0.034476454376471954,
B54,0.30295105040675185,0.020392549957356176,
B51,0.2060610963586038,0.0,
os4,0.5429692912102306,0.23065722794907995,
in4,0.5162801723416304,0.260410790760835,
B33,0.4380250215506295,0.2963607566940197,
sh10,0.6131701263897784,0.40353907751616586,
in22,0.7331792467915178,0.32528392672516493,
