,job623_scenario3_1287,job624_scenario1_1288,
in27,0.22495339006134052,0.15475255488179263,
B14,0.25651991774084826,0.10494426965960107,
B11,0.22495339006134052,0.25651991774084826,
cn12,0.04463964579111923,0.0,
B54,0.17514510483914886,0.04463964579111923,
B51,0.25651991774084826,0.07825515079100098,
os4,0.4151633456426277,0.34496251046307985,
in4,0.19826427119274032,0.06630996215956103,
B33,0.5351724660443671,0.1365107973391088,
sh10,0.25651991774084826,0.5351724660443671,
in22,0.06630996215956103,0.19826427119274032,
