,job502_scenario1_1022,job503_scenario2_1024,
in27,0.32040651791425734,0.19260057234665445,
B14,0.42535078757385847,0.5028196483296811,
B11,0.32040651791425734,0.2859205738797937,
cn12,0.24503704330363718,0.07259145194491501,
B54,0.3551499523943106,0.2859205738797937,
B51,0.3551499523943106,0.1539662648466144,
os4,0.3369081948516267,0.2859205738797937,
in4,0.22577981913817236,0.19260057234665445,
B33,0.0,0.04590233307631486,
sh10,0.32040651791425734,0.43261881315013323,
in22,0.3369081948516267,0.2859205738797937,
