,job322_scenario1_615,job323_scenario3_617,
in27,0.16254938004765612,0.15157564808124718,
B14,0.30295105040675174,0.24001824080347878,
B11,0.14430762250497225,0.3102190759830266,
cn12,0.015851140777316697,0.07020083517954778,
B54,0.08605197595686448,0.04980828522219155,
B51,0.09888277553645758,0.09332000153313924,
os4,0.20606109635860378,0.09332000153313924,
in4,0.14430762250497225,0.1902099555812872,
B33,0.14430762250497225,0.015064850742138314,
sh10,0.30295105040675174,0.04980828522219155,
in22,0.18294193000501233,0.0,
