,job326_scenario3_622,job328_scenario1_625,
in27,0.4804621222457196,0.1586434279017795,
B14,0.8173703170973464,0.3600273612052183,
B11,0.5071512411143199,0.2084517131239711,
cn12,0.45734295589212814,0.09581121807956328,
B54,0.4187086483920881,0.3600273612052183,
B51,0.5773520762938675,0.0,
os4,0.5773520762938675,0.30177171465711033,
in4,0.4804621222457196,0.12888986509002442,
B33,0.40220697145471873,0.19459339383496416,
sh10,0.697361196695607,0.44846995392744987,
in22,0.5071512411143199,0.181762594255371,
