,job186_scenario0_365,job187_scenario1_366,
in27,0.10110273032362516,0.21524225259244573,
B14,0.2854430877719935,0.2689414108346241,
B11,0.13386743969074633,0.32407739527203355,
cn12,0.0,0.1743147120585391,
B54,0.049808285222191606,0.37388568049422516,
B51,0.1743147120585391,0.32407739527203355,
os4,0.1489322904328847,0.347196561625625,
in4,0.16543396737025406,0.22718744122388568,
B33,0.19357193622400393,0.20406827487029416,
sh10,0.49389480089596455,0.49389480089596455,
in22,0.22718744122388568,0.19357193622400393,
