,job247_scenario4_487,job252_scenario4_496,
in27,0.3214308492440339,0.20406827487029414,
B14,0.46455913599936477,0.2538765600924857,
B11,0.38630398520836384,0.08405915446855472,
cn12,0.5228147825474727,0.045424846968514676,
B54,0.46455913599936477,0.2538765600924857,
B51,0.5228147825474727,0.2538765600924857,
os4,0.46455913599936477,0.2538765600924857,
in4,0.6814582104492521,0.08405915446855472,
B33,0.3573808151772186,0.013858319289006937,
sh10,0.491248254867965,0.0,
in22,0.5614490900475128,0.08405915446855472,
