,job759_scenario4_1755,job760_scenario4_1756,
in27,0.12000912040173933,0.26670735967207887,
B14,0.3369081948516267,0.07649740409079164,
B11,0.041753969610738406,0.17826476694984728,
cn12,0.12000912040173933,0.05825564654810783,
B54,0.2168990744498873,0.14669823927033954,
B51,0.026689118868600092,0.4569173152533661,
os4,0.2168990744498873,0.17826476694984728,
in4,0.17826476694984728,0.3369081948516267,
B33,0.09688995404814787,0.14669823927033954,
sh10,0.07649740409079164,0.07649740409079164,
in22,0.05825564654810783,0.0,
