,job570_scenario0_1189,job571_scenario4_1190,
in27,0.1477702957164272,0.260410790760835,
B14,0.18084894272688834,0.45062074634212224,
B11,0.11371255149049542,0.45062074634212224,
cn12,0.0,0.38041991116257445,
B54,0.22177648326079497,0.5004290315643138,
B51,0.24655247147182807,0.4119864388420822,
os4,0.1477702957164272,0.45062074634212224,
in4,0.16352083671268713,0.4119864388420822,
B33,0.18084894272688834,0.2754756415029733,
sh10,0.3306116259403828,0.2754756415029733,
in22,0.20010616689235317,0.31021907598302656,
