,job797_scenario0_1852,job798_scenario1_1853,
in27,0.4440865156737729,0.3082262544947168,
B14,0.3823330418201413,0.3730993904590467,
B11,0.3738856804942251,0.40784282493909996,
cn12,0.2040682748702939,0.27847269168296174,
B54,0.0,0.10415797962442264,
B51,0.4440865156737729,0.38960106739641615,
os4,0.4209673493201813,0.38960106739641615,
in4,0.3658313648827719,0.3580345397169084,
B33,0.5205839197645645,0.29772991584842656,
sh10,0.4707756345423729,0.668253615699935,
in22,0.4858404852845113,0.4282353748964562,
