,job570_scenario0_1189,job572_scenario4_1192,
in27,0.1477702957164272,0.23329603125347287,
B14,0.18084894272688834,0.11328691085173342,
B11,0.11371255149049542,0.5119485795569917,
cn12,0.0,0.23329603125347287,
B54,0.2217764832607949,0.13152866839441724,
B51,0.24655247147182802,0.13152866839441724,
os4,0.1477702957164272,0.32173862397570446,
in4,0.16352083671268713,0.23329603125347287,
B33,0.18084894272688834,0.096785233914364,
sh10,0.33061162594038274,0.096785233914364,
in22,0.20010616689235317,0.11328691085173342,
