,job722_scenario1_1643,job723_scenario3_1646,
in27,0.1786904075886093,0.17514510483914889,
B14,0.19519208452597872,0.10494426965960113,
B11,0.21343384206866253,0.13651079733910887,
cn12,0.14976723755746402,0.0,
B54,0.3152012049277182,0.0,
B51,0.19519208452597872,0.10494426965960113,
os4,0.23382639202601876,0.05513598443740947,
in4,0.14976723755746402,0.07825515079100093,
B33,0.12499124934643091,0.10494426965960113,
sh10,0.3538355124277582,0.17514510483914889,
in22,0.11381727162427935,0.17514510483914889,
