,job112_scenario1_227,job113_scenario2_228,
in27,0.0,0.029753562811755063,
B14,0.12937013325613822,0.07956184803394667,
B11,0.07956184803394667,0.14976268321349445,
cn12,0.009361012854398942,0.019257224165464826,
B54,0.1995709684356861,0.1995709684356861,
B51,0.11112837571345441,0.019257224165464826,
os4,0.029753562811755063,0.31958008883742545,
in4,0.09462669877608498,0.040927540533906626,
B33,0.040927540533906626,0.2697718036152339,
sh10,0.14976268321349445,0.2697718036152339,
in22,0.14976268321349445,0.2697718036152339,
