,job665_scenario0_1394,job666_scenario2_1395,
in27,0.12318602720228489,0.2678392199777835,
B14,0.19338686238183278,0.3878483403795229,
B11,0.10494426965960102,0.1976383847982357,
cn12,0.0,0.11807653676428909,
B54,0.23689857869278041,0.3176475051999752,
B51,0.2249533900613404,0.2678392199777835,
os4,0.1751451048391488,0.4376566256017145,
in4,0.2249533900613404,0.1976383847982357,
B33,0.19338686238183278,0.5078574607812624,
sh10,0.09377029193744946,0.10919579207600405,
in22,0.2249533900613404,0.6278665811830018,
