,job90_scenario3_190,job93_scenario1_194,
in27,0.3539386713785847,0.04708166882595627,
B14,0.4423812641008164,0.24846560212939506,
B11,0.5623903845025557,0.08303163475914094,
cn12,0.3721804289212685,0.0,
B54,0.39257297887862475,0.24846560212939506,
B51,0.4156921452322162,0.09688995404814787,
os4,0.752600340083843,0.19020995558128712,
in4,0.47394779178032415,0.00844736132591617,
B33,0.5623903845025557,0.08303163475914094,
sh10,0.4156921452322162,0.4071090300311745,
in22,0.6325912196821035,0.08303163475914094,
