,job792_scenario0_1846,job793_scenario0_1847,
in27,0.1101129090906734,0.1101129090906734,
B14,0.21188027194972897,0.23665626016076208,
B11,0.1803137442702213,0.15362462540162114,
cn12,0.0,0.010496338646290182,
B54,0.26557943019190733,0.3207154146293168,
B51,0.22382546058116892,0.2007062942275774,
os4,0.15362462540162114,0.1620719867275373,
in4,0.1803137442702213,0.15362462540162114,
B33,0.23665626016076208,0.37052369985150846,
sh10,0.4905328202532478,0.44072453503105624,
in22,0.17095273141582235,0.2007062942275774,
