,job811_scenario0_1902,job812_scenario1_1904,
in27,0.3973989814200626,0.3311041911740729,
B14,0.37814175725459775,0.41516334564262763,
B11,0.36081365124039655,0.2747616752835321,
cn12,0.20382704519605865,0.24001824080347878,
B54,0.47276845603068274,0.3063282029630398,
B51,0.507511890510736,0.49653815854432704,
os4,0.43101448641994433,0.4649716308648193,
in4,0.40789532006635276,0.2654006624291332,
B33,0.5777127256902839,0.3063282029630398,
sh10,0.47276845603068274,0.5351724660443671,
in22,0.07098712521472605,0.0,
