,job498_scenario0_1016,job499_scenario2_1017,
in27,0.12654335107008863,0.3306116259403828,
B14,0.16352083671268713,0.5004290315643138,
B11,0.1477702957164272,0.2754756415029733,
cn12,0.0,0.18084894272688834,
B54,0.22177648326079497,0.45062074634212224,
B51,0.2106025055386434,0.20010616689235317,
os4,0.18084894272688834,0.260410790760835,
in4,0.19020995558128728,0.22177648326079497,
B33,0.2754756415029733,0.38041991116257445,
sh10,0.4119864388420822,0.5004290315643138,
in22,0.09059338513690396,0.3306116259403828,
