,job90_scenario3_190,job91_scenario4_192,
in27,0.21450845768451998,0.3102190759830265,
B14,0.30295105040675174,0.16352083671268697,
B11,0.422960170808491,0.16352083671268697,
cn12,0.23275021522720385,0.10176736285905547,
B54,0.06293280960327297,0.0,
B51,0.2762619315381515,0.16352083671268697,
os4,0.6131701263897783,0.38041991116257434,
in4,0.3345175780862595,0.5004290315643137,
B33,0.422960170808491,0.10176736285905547,
sh10,0.2762619315381515,0.07020083517954773,
in22,0.49316100598803886,0.19020995558128717,
