,job273_scenario1_532,job275_scenario3_535,
in27,0.6342964712550601,0.37423125076475133,
B14,0.5325291083960044,0.3973504171183428,
B11,0.4688625038848059,0.424039535986943,
cn12,0.3777765535142118,0.3973504171183428,
B54,0.5760408247069521,0.37423125076475133,
B51,0.4977856739159512,0.6142494915682302,
os4,0.4827208231738128,0.27734129671660346,
in4,0.41251998799426515,0.5440486563886824,
B33,0.0,0.09996214071490939,
sh10,0.9129490195585789,0.45560606366645073,
in22,0.5760408247069521,0.6142494915682302,
