,job115_scenario0_230,job116_scenario0_234,
in27,0.36029832521049937,0.14111270447081425,
B14,0.41855397175860726,0.24288006732986983,
B11,0.4101066104326911,0.15443747460763824,
cn12,0.25648198503106995,0.0,
B54,0.6585722125620861,0.26765605554090294,
B51,0.4466919406123571,0.35171521000945766,
os4,0.4466919406123571,0.24288006732986983,
in4,0.43679572930129124,0.184624420781762,
B33,0.506996564480839,0.3748343763630491,
sh10,0.7470148052843177,0.3313226600521014,
in22,0.43679572930129124,0.3313226600521014,
