,job215_scenario1_422,job216_scenario1_423,
in27,0.09688995404814787,0.07020083517954778,
B14,0.16709078922769566,0.09688995404814787,
B11,0.09688995404814787,0.2870999096294351,
cn12,0.04708166882595627,0.0,
B54,0.21689907444988732,0.14669823927033943,
B51,0.1284564817276556,0.1284564817276556,
os4,0.09688995404814787,0.33690819485162665,
in4,0.05825564654810783,0.07020083517954778,
B33,0.03658533017966603,0.03658533017966603,
sh10,0.33690819485162665,0.24846560212939506,
in22,0.2870999096294351,0.05825564654810783,
